timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
640542731,0.1876244,-0.3922147,0.2500857,0.86511415,-8.014227,2.7884934,6.6460133,7.2919006,10.705396,-1.453022
640559398,0.18753581,-0.39331555,0.2503129,0.8645676,-7.857307,3.0238633,6.8355317,5.441304,8.267192,-0.004430998
640576065,0.18719707,-0.39425296,0.25006023,0.8642873,-7.9241295,2.9551895,6.947932,1.6614,6.396472,0.80849695
640592732,0.18704177,-0.39464206,0.24988838,0.8641928,-7.7736998,2.5989003,6.5962486,3.025725,2.4277322,1.1233027
640609399,0.18711455,-0.39469692,0.2503274,0.8640248,-7.822584,2.6068573,6.5128164,7.817586,1.0448062,1.9089147
640626066,0.18725011,-0.39420688,0.25099343,0.86402625,-7.8067636,2.7551847,6.6797457,9.737913,-2.4575524,3.3223014
640642733,0.18709269,-0.393292,0.25130787,0.8643856,-7.9136925,2.9643993,6.8146324,6.7808943,-5.885096,5.3165393
640659400,0.18697307,-0.39162803,0.25152388,0.8651041,-8.084967,2.652645,6.7675138,6.644695,-11.489508,6.5838776
640676067,0.18711837,-0.38876846,0.25206998,0.86620265,-8.113889,2.4267256,6.4465885,10.1989,-19.643877,8.476545
640692734,0.18772532,-0.38468337,0.25339627,0.86750716,-7.9820957,2.47767,6.7073913,17.297293,-27.274487,10.22182
640709401,0.1884986,-0.3793321,0.25506693,0.86920464,-7.8017836,2.767138,7.168909,20.742905,-35.686665,12.886942
640726068,0.18875219,-0.37292337,0.25615358,0.87160003,-7.924884,3.336214,7.6275826,16.052267,-43.648354,17.250668
640742735,0.18887462,-0.36517847,0.2567672,0.8746668,-8.106438,3.2935529,7.603038,13.459092,-53.739143,20.073704
640759402,0.18914948,-0.35610077,0.25752485,0.8781209,-7.8939962,3.0238092,7.6015506,15.778854,-62.787285,22.409554
640776069,0.18955247,-0.3453994,0.25880224,0.8819247,-7.7516284,2.9662712,7.6006866,20.750542,-72.96689,26.273264
640792736,0.19025016,-0.33234465,0.2608338,0.8861817,-7.8163104,3.05032,7.671728,28.31992,-87.8242,31.105768
640809403,0.19126968,-0.31686753,0.263267,0.8908996,-7.468182,3.478045,7.892183,33.889862,-103.65204,35.058765
640826070,0.19206204,-0.29986796,0.2653283,0.8959869,-7.2695594,3.864493,8.461979,32.513065,-113.8282,38.922134
640842737,0.19193658,-0.281848,0.26585442,0.90168947,-7.0341496,4.230916,9.204292,21.463472,-121.70155,44.126987
640859404,0.1909108,-0.26228583,0.26433313,0.9082331,-6.966053,4.3498464,8.946718,7.598145,-133.92015,49.719955
640876071,0.18958008,-0.24118038,0.26207894,0.9149899,-6.705004,4.1062403,8.7159395,4.201724,-144.33304,53.428207
640892738,0.18839197,-0.218655,0.2597006,0.92155004,-6.5086856,3.8334048,8.767191,5.9686885,-153.34727,54.677364
640909405,0.18761192,-0.19438685,0.2575358,0.9277345,-6.050505,3.7371247,8.677373,10.970002,-164.26332,55.082485
640926072,0.18646613,-0.16856967,0.25570947,0.933503,-5.1992817,4.010974,9.257535,15.493414,-172.48677,60.125008
640942739,0.18399465,-0.14226219,0.2524378,0.93924594,-4.920221,4.4766016,9.721162,5.4695616,-175.0999,67.85268
640959406,0.18078373,-0.11556135,0.24794894,0.9447141,-4.3783236,4.42927,9.397438,-1.9993426,-177.6325,71.77987
640976073,0.17771482,-0.0885924,0.24326959,0.94941527,-3.9036167,4.3446026,9.378274,-1.348512,-179.24037,70.244835
640992740,0.17508627,-0.06090132,0.23788327,0.95343995,-3.5192273,4.590028,9.255193,-3.5419784,-185.15231,67.33534
641009407,0.17294458,-0.03318733,0.23229864,0.95657027,-2.9665127,4.338802,9.039771,-3.005636,-185.9813,63.014034
641026074,0.17117767,-0.005980443,0.22716069,0.95867664,-2.3128712,3.4924695,8.949802,1.1874882,-182.49449,58.61105
641042741,0.16933946,0.021244016,0.22273362,0.95982444,-1.7189411,3.1679227,8.742986,7.5264955,-181.62253,58.026684
641059408,0.16723889,0.04880828,0.21907625,0.96002865,-1.1260905,3.6620076,8.768865,14.626845,-182.70142,59.08102
641076075,0.16477115,0.07586541,0.21537451,0.95953596,-0.54798716,4.274041,9.038787,15.060554,-179.09251,59.922787
641092742,0.16193251,0.10191598,0.2103408,0.9587221,-0.45221478,4.1436524,9.091813,5.9309897,-173.58714,61.184574
641109409,0.15899391,0.12696098,0.20407766,0.9575775,-0.014003888,3.6455238,8.5960655,-2.6228452,-168.44736,60.833996
641126076,0.15601023,0.15082414,0.19794032,0.9558938,0.82552856,3.1776755,7.911316,-2.170248,-160.95856,58.736794
641142743,0.15318461,0.17365019,0.19273601,0.9535374,1.7326916,3.1079714,7.714947,3.7203324,-154.06975,54.57691
641159410,0.15038921,0.19577892,0.18852808,0.95053214,2.0334241,3.2994173,7.8412566,10.457626,-149.2727,51.5503
641176077,0.1479542,0.21743478,0.18402085,0.94708425,2.2794967,3.9939916,8.180423,8.199523,-147.57301,48.473957
641192744,0.1461019,0.23749489,0.17796244,0.9437057,2.2176037,4.427473,8.066729,-4.3993015,-139.42276,44.98933
641209411,0.14498995,0.25622946,0.17086133,0.94028234,2.419313,3.824357,7.6716533,-13.581937,-132.88922,40.148846
641226078,0.14452562,0.27376634,0.16358237,0.93669933,3.191892,2.9436433,7.226472,-16.815092,-126.40947,34.64685
641242745,0.14389807,0.29016784,0.15661232,0.9330429,3.9254174,2.6808856,7.022142,-15.49284,-118.77375,33.722824
641259412,0.1425183,0.3065235,0.15056807,0.92901117,4.193586,2.8214495,7.0979605,-7.6155233,-117.52182,36.23988
641276079,0.14103599,0.32272458,0.14515421,0.9246019,4.5737042,3.08564,7.338256,-3.0578933,-116.62,34.99845
641292746,0.13938604,0.33680207,0.13989037,0.92063415,4.7589874,3.11175,7.0376835,-4.176282,-101.8561,33.986267
641309413,0.13874824,0.34990957,0.1343195,0.91666305,5.254418,2.9379253,6.492229,-9.338958,-97.01099,27.313004
641326080,0.13840842,0.36279553,0.12908764,0.91244686,5.6897426,2.9861686,6.6198707,-7.8582506,-96.17881,24.131239
641342747,0.13818748,0.37526742,0.1237857,0.90816087,5.9833574,3.0578117,6.989091,-8.890092,-93.94993,23.067968
641359414,0.13833068,0.38662037,0.11837229,0.90408957,5.926543,2.8254733,6.999586,-11.734152,-86.84208,20.289248
641376081,0.13872647,0.39750984,0.11256166,0.90003955,5.762953,2.6716516,6.61862,-15.276253,-84.50156,19.392052
641392748,0.13912602,0.40838748,0.10706459,0.8957685,6.092881,2.3496845,6.0228734,-13.17808,-84.769615,18.22797
641409415,0.13921328,0.41889444,0.10299918,0.89136916,6.6331806,2.0906208,5.5729337,-3.6819398,-81.252174,15.71087
641426082,0.1387939,0.42910495,0.099943765,0.8869144,7.009052,2.2597969,5.7787414,3.7567308,-78.27418,15.605278
641442749,0.13805217,0.4393198,0.09700388,0.8823439,7.122227,2.5543592,6.198473,5.5271735,-78.31864,17.067493
641459416,0.1374809,0.44919074,0.09356252,0.8778231,7.4012647,2.950837,6.3642497,1.6646887,-76.67413,17.337198
641476083,0.13740215,0.45812273,0.08908981,0.8736749,7.2156625,3.0236032,6.2567835,-7.211752,-71.173096,17.24474
641492750,0.13754953,0.46658474,0.08437951,0.8696318,7.3420277,2.4211843,5.6051445,-9.846835,-68.40148,16.403809
641509417,0.13755721,0.4746895,0.08004217,0.8656453,7.6056128,1.9389634,5.2031026,-7.5070133,-65.66408,15.858703
641526084,0.13689357,0.48281643,0.076393455,0.86157584,8.0012665,1.7094566,4.995059,-1.1295508,-65.05627,17.499151
641542751,0.13534464,0.49052286,0.073795065,0.8576852,8.236454,1.8197167,4.880827,7.5851636,-60.522404,19.17449
641559418,0.13333729,0.4979264,0.071793094,0.85389525,8.159132,2.2738628,4.944714,12.343614,-57.61393,19.776213
641576085,0.13155618,0.5049505,0.06963145,0.85021764,8.36689,2.7610762,4.988035,10.247032,-55.269802,18.87274
641592752,0.13043708,0.5109256,0.06695177,0.8470297,8.250511,2.6819854,4.916447,3.7269516,-48.238865,16.702389
641609419,0.13012911,0.51652616,0.06359634,0.84393317,8.245027,2.546551,4.8475914,-3.442504,-46.73341,14.230388
641626086,0.1302561,0.5217977,0.059876002,0.8409375,8.434851,2.1724644,4.514533,-7.4492693,-44.997692,12.918436
641642753,0.13012695,0.526453,0.05687463,0.83826,8.366663,1.697623,4.08568,-3.057009,-39.55742,11.822001
641659420,0.1296015,0.5311429,0.05471817,0.83552223,8.497713,1.6714246,4.0266924,3.3151798,-39.06756,10.986957
641676087,0.12893204,0.535557,0.052905686,0.8329206,8.663246,1.9371502,4.090556,5.534005,-36.62762,10.554889
641692754,0.1282885,0.539431,0.051272687,0.83061904,8.6419735,2.070117,4.130196,5.884881,-32.285336,9.792177
641709421,0.12783535,0.5426499,0.04958788,0.8286923,8.76366,2.006095,4.0907965,4.168652,-27.274893,8.980101
641726088,0.1273885,0.5452809,0.047885053,0.82713276,8.958592,1.7938951,4.032264,3.4013543,-22.578485,9.119683
641742755,0.12687033,0.54712176,0.04619378,0.82609224,8.957835,1.694076,3.9514735,2.8760216,-16.110283,9.666328
641759422,0.12629277,0.5484484,0.044677816,0.82538414,8.976249,1.5779186,3.576856,3.5449605,-11.771849,9.46497
641776089,0.12546563,0.54906696,0.043954793,0.82513785,8.930834,1.5597888,3.2638388,8.228744,-5.249582,8.071866
641792756,0.12453434,0.5489814,0.043994684,0.82533365,8.896143,1.6078135,3.2449965,12.20024,1.103748,5.950968
641809423,0.12367333,0.54793775,0.04457613,0.826125,8.885737,1.6674303,3.4458978,14.006149,9.235099,3.7343168
641826090,0.12308798,0.5457509,0.04543647,0.8276118,8.786516,1.8054588,3.6402526,13.368641,18.504137,1.3728495
641842757,0.122900195,0.54244983,0.046390273,0.8297545,8.58703,1.8399378,3.6737936,11.241633,27.262733,-1.0182104
641859424,0.12310179,0.5380525,0.047510594,0.8325195,8.402458,1.918324,3.7715688,9.595289,35.85681,-3.6651576
641876091,0.12366892,0.53266007,0.048710473,0.8358273,8.318073,1.8377322,3.6786842,7.650266,43.51042,-5.8924866
641892758,0.12423556,0.5260114,0.05053355,0.83983594,8.316013,1.516941,3.4284074,9.902308,53.832172,-7.966339
641909425,0.12455079,0.51801854,0.05331115,0.8445723,8.241403,1.2596744,3.327714,14.908539,65.14229,-9.770761
641926092,0.12456796,0.50882787,0.056898586,0.84990597,8.180045,1.3575882,3.5929399,19.42233,75.04728,-10.800469
641942759,0.12437727,0.49842277,0.061200015,0.8557803,7.986469,1.7472588,4.103402,23.04084,84.745476,-12.046395
641959426,0.12431419,0.48689657,0.06565014,0.8620721,7.837525,2.1558125,4.717061,22.311626,92.86082,-13.367361
641976093,0.124878235,0.47393724,0.069751315,0.8688637,7.5192156,2.4396899,5.1109757,16.65019,102.45949,-16.077745
641992760,0.12633513,0.45942545,0.07337307,0.8761191,7.0930367,2.2648149,4.9490376,9.267737,112.41321,-20.138992
642009427,0.12805629,0.4437677,0.07733147,0.8835679,6.9647546,1.8701186,4.769404,9.313969,120.09982,-23.13632
642026094,0.12951967,0.42730898,0.08171898,0.8910411,7.096958,1.6929089,5.248738,11.923537,125.56935,-23.225637
642042761,0.13076411,0.40963188,0.086548135,0.89867276,7.199446,1.6944935,5.891483,14.0655575,134.03896,-23.63975
642059428,0.1320303,0.39009997,0.0922458,0.90657663,6.644769,1.6430995,6.0022383,17.491468,147.05948,-26.997297
642076095,0.13349439,0.37024513,0.09815674,0.91403705,5.5795426,2.2323365,6.3654566,18.22498,147.97859,-29.321913
642092762,0.1355335,0.3506143,0.1035119,0.9208617,4.9615326,3.0136948,6.9641953,13.813728,144.0611,-31.896725
642109429,0.1385137,0.33008963,0.10843469,0.92741436,4.4949307,3.014976,7.5144978,8.09371,148.00523,-37.636738
642126096,0.1422602,0.30878857,0.113118574,0.93360406,4.3345385,2.295663,7.6203375,4.2586303,151.33656,-42.85986
642142763,0.14618166,0.28730407,0.11819211,0.9392118,4.5453186,1.7253001,7.6615143,6.589532,151.5422,-45.44237
642159430,0.14967027,0.26586598,0.124670655,0.9441251,4.3669715,2.028836,7.78701,17.063753,151.66234,-46.00176
642176097,0.1525862,0.2451708,0.13150534,0.9483224,3.4862335,3.3783543,8.668723,21.722458,146.41422,-42.966213
642192764,0.1558114,0.22454664,0.13734129,0.95207125,2.6175804,3.8851154,9.266252,15.075003,143.87761,-43.663807
642209431,0.15991057,0.20387398,0.14143498,0.9554375,2.0026796,3.4862692,9.294205,2.527504,140.91223,-47.125156
642226098,0.16421495,0.1837207,0.14468417,0.9583045,2.0147119,2.910345,9.038915,-2.350303,135.66098,-47.314083
642242765,0.16795942,0.16397807,0.1495912,0.9604813,2.3410378,2.4470417,9.045553,10.352313,134.52286,-46.03762
642259432,0.17110941,0.14478745,0.15660056,0.9618914,2.0558395,2.8319438,9.554629,26.25728,133.07114,-44.751205
642276099,0.17423609,0.12650755,0.16326907,0.9627988,1.4706292,4.0604568,9.956143,25.55811,126.194916,-43.833523
642292766,0.17734323,0.10882398,0.16820242,0.9635431,0.5275616,4.6386056,10.305355,14.898147,120.052185,-41.72281
642309433,0.18066092,0.09135032,0.17050381,0.96433705,0.18140899,4.199875,10.115774,-2.58707,115.23078,-40.845776
642326100,0.18371856,0.07411035,0.17197548,0.9649769,0.51529473,3.1120553,9.507943,-7.5366716,112.83558,-38.535168
642342767,0.18581462,0.057394393,0.1754699,0.9650853,0.8444563,2.746787,9.557598,7.5961967,112.784134,-33.207916
642359434,0.18705384,0.040965483,0.18091805,0.96467733,0.39650694,3.508289,9.861256,21.821163,114.22601,-28.576801
642376101,0.18815558,0.02515315,0.1863402,0.96397245,-0.47744465,4.3892474,10.055028,22.777842,110.20157,-27.259396
642392768,0.18970403,0.009844571,0.19020031,0.96319264,-1.0736781,4.6678896,9.966728,13.022716,104.25106,-29.430944
642409435,0.19176248,-0.0054809833,0.19280562,0.9623014,-1.384443,4.0397854,9.683292,4.7330923,102.03246,-32.93249
642426102,0.1938351,-0.020522684,0.19569504,0.9610988,-1.2475665,3.3193579,9.440105,7.3353844,100.51475,-33.05657
642442769,0.19554617,-0.035169806,0.19975935,0.9594904,-1.4460206,3.4485025,9.600811,16.059559,100.01598,-30.519283
642459436,0.19710392,-0.048284523,0.20391652,0.9577251,-2.2658088,4.0841217,9.722077,18.852215,90.28572,-27.595022
642476103,0.19867383,-0.06062733,0.20762691,0.9559,-2.4989145,3.894224,9.502582,16.991085,84.59781,-26.838018
642492770,0.20026544,-0.07296139,0.21123473,0.95391357,-2.8167727,3.4878268,9.561994,16.518118,84.43141,-27.247625
642509437,0.20161143,-0.08477775,0.21488164,0.95183617,-2.6388965,3.664173,9.757255,17.449661,81.491234,-25.00166
642526104,0.20253336,-0.09647299,0.21802971,0.949809,-2.7136087,3.9898798,9.674989,13.98186,80.61364,-22.264544
642542771,0.2031248,-0.10769977,0.22052139,0.94789875,-3.180509,4.0268106,9.348917,9.91047,77.05163,-19.696688
642559438,0.2037035,-0.11844185,0.22273324,0.94597423,-3.3979523,3.7684376,9.222193,8.736628,73.52333,-19.135284
642576105,0.2043591,-0.12901713,0.22526024,0.9438487,-3.607422,3.492595,9.246198,11.347983,72.92613,-19.418383
642592772,0.20522189,-0.13873114,0.22814162,0.94158894,-3.9179473,3.5405366,9.173162,15.2136135,67.63133,-19.31001
642609439,0.20606282,-0.14753315,0.23108286,0.9393473,-4.060236,3.7499096,8.977341,16.798012,61.83599,-17.657864
642626106,0.2066718,-0.15589607,0.23345046,0.9372752,-4.3523226,3.8412352,9.098411,13.182489,58.38008,-15.818644
642642773,0.20707397,-0.16402735,0.23490341,0.93543386,-4.3465977,3.7423296,8.98136,6.995749,55.664116,-14.787732
642659440,0.20736021,-0.17205451,0.23609763,0.93362594,-4.346762,3.5974474,8.84276,5.2660365,54.77523,-14.123166
642676107,0.20757368,-0.17961994,0.23727904,0.9318526,-4.4840918,3.609761,8.6078825,5.6752367,51.86727,-12.886713
642692774,0.20771581,-0.18688236,0.23868193,0.93003255,-4.6045837,3.5504806,8.520049,7.488156,50.41019,-11.742384
642709441,0.2078095,-0.19423792,0.2398549,0.928201,-4.6526456,3.5462594,8.520169,5.8176284,50.77183,-11.902784
642726108,0.20796067,-0.20153892,0.24092144,0.9263326,-4.657736,3.5170593,8.243297,5.327114,50.22368,-12.380182
642742775,0.2080691,-0.20836954,0.24213262,0.92447925,-4.876031,3.4787853,8.109264,6.811479,47.482204,-11.121641
642759442,0.20829023,-0.2147154,0.24361661,0.9225857,-5.115424,3.444294,8.003137,9.450543,44.655663,-10.716787
642776109,0.20870212,-0.22081466,0.24559544,0.9205259,-5.291433,3.2776089,8.0976305,13.480856,43.72341,-11.034189
642792776,0.20950751,-0.22670263,0.24790622,0.91828954,-5.4585643,3.154532,8.118932,16.761692,42.469337,-12.93143
642809443,0.21030003,-0.23230053,0.25024682,0.91607183,-5.3411074,3.3653114,8.095745,17.293491,40.679085,-12.281124
642826110,0.21078119,-0.23782535,0.25198245,0.91406566,-5.6077805,3.6983032,8.291611,12.701963,39.54727,-10.85618
642842777,0.21119022,-0.24303994,0.25295913,0.91232824,-5.7753615,3.544042,8.055284,7.785866,36.182415,-10.732724
642859444,0.21173881,-0.24776392,0.25387833,0.91067356,-5.8867173,3.2365482,7.912946,8.206145,32.64069,-10.738542
642876111,0.21251634,-0.25177735,0.25526834,0.9090015,-5.9658203,3.2009633,7.9464927,12.592767,28.507828,-10.153066
642892778,0.21335274,-0.2551684,0.25690907,0.9073963,-5.8902655,3.465308,8.121625,15.039551,24.769833,-8.902095
642909445,0.21397267,-0.25833923,0.2581856,0.9059899,-5.959516,3.6767347,8.33482,12.34819,22.899435,-7.513595
642926112,0.21447301,-0.26095214,0.25887644,0.90492487,-5.9801526,3.6251106,8.296025,8.692163,18.173948,-6.3178306
642942779,0.21490346,-0.26282334,0.2592988,0.90415984,-5.989032,3.5498638,8.152158,7.4503508,12.750826,-4.605936
642959446,0.21539909,-0.26380268,0.25990796,0.90358174,-6.1323023,3.4776847,8.198915,9.7065325,7.032476,-2.811482
642976113,0.21584909,-0.26389742,0.26056117,0.90325844,-6.08128,3.5471644,8.286603,10.744517,1.2314205,-0.4789448
642992780,0.21604213,-0.26337236,0.2608663,0.9032776,-6.031533,3.7652771,8.520314,8.423079,-3.285649,2.1082654
643009447,0.21607971,-0.2621622,0.2608518,0.9036248,-6.085295,3.6953068,8.416659,6.585738,-8.32636,4.2135153
643026114,0.21625534,-0.26001495,0.2612843,0.9040781,-6.0723476,3.4805524,8.274551,10.8212385,-13.91685,6.0008583
643042781,0.21656752,-0.25729498,0.2619643,0.90458465,-5.9696736,3.6829326,8.508027,13.367454,-17.437557,6.709906
643059448,0.21658333,-0.25414917,0.2622214,0.9053951,-5.8470645,3.8589578,8.542491,10.30987,-20.70913,9.03661
643076115,0.21633649,-0.25051874,0.2621241,0.90649354,-5.801332,3.7252164,8.265657,7.8623333,-24.275246,11.357169
643092782,0.21597901,-0.24645308,0.26196858,0.9077373,-5.829424,3.639945,8.201619,7.707035,-27.114582,12.954992
643109449,0.21584709,-0.24171138,0.26215327,0.9089896,-5.8462296,3.6627514,8.201388,11.214718,-31.244537,13.3650675
643126116,0.21581726,-0.2364258,0.2626831,0.910233,-5.8300495,3.792742,8.359115,14.3825445,-34.292484,14.276263
643142783,0.21549986,-0.23057671,0.26262546,0.9118239,-5.7810287,3.9074092,8.359776,10.470292,-38.726074,16.657429
643159450,0.21478322,-0.22382778,0.2619173,0.91387606,-5.694996,3.906358,8.2208,6.282204,-45.334023,20.455181
643176117,0.21389966,-0.21622458,0.2608584,0.91621375,-5.6336493,3.9352717,8.418498,4.5988955,-51.35504,22.92837
643192784,0.21337138,-0.20760264,0.2602506,0.918501,-5.4181986,3.7346966,8.506406,9.595607,-57.67084,23.12126
643209451,0.21337023,-0.19781607,0.26063406,0.9205501,-5.0370126,3.7449908,8.734814,18.769926,-64.16331,22.964615
643226118,0.21326555,-0.18702152,0.26136932,0.92261994,-4.8099556,4.2314496,9.068737,22.33708,-69.85157,25.945885
643242785,0.21243207,-0.17511603,0.26118514,0.9251973,-5.0501537,4.654758,9.425354,16.318802,-77.56982,32.151955
643259452,0.21099755,-0.16165902,0.2596522,0.9284007,-5.118624,4.8992343,9.476685,8.216942,-89.08125,38.04308
643276119,0.20916809,-0.14637567,0.25700247,0.93208015,-5.1908903,4.831398,9.474303,2.5070608,-102.18525,43.280968
643292786,0.20728064,-0.12939069,0.25390303,0.9358562,-4.770812,4.538891,9.468814,1.9114748,-113.73912,46.347313
643309453,0.20521975,-0.11139625,0.25038594,0.9395654,-3.919641,4.4892306,9.6355295,0.69408786,-120.46841,48.781128
643326120,0.20299694,-0.092418134,0.24691224,0.94301975,-3.318142,4.5024467,9.630593,2.749812,-126.28714,51.202793
643342787,0.20062463,-0.07229911,0.24413478,0.946003,-3.086466,4.5137925,9.528791,9.638874,-132.1548,53.904305
643359454,0.197898,-0.051177733,0.24110918,0.9487276,-3.029109,4.8109074,9.773731,9.749587,-138.29846,57.41222
643376121,0.19478548,-0.029524889,0.23706935,0.9513073,-2.8987932,4.8460116,9.631587,4.0435433,-142.45325,60.26075
643392788,0.19176325,-0.007534316,0.23270606,0.95342475,-2.2922127,4.3623333,9.228045,3.2395763,-145.16711,59.5238
643409455,0.189059,0.014726811,0.22904167,0.9547673,-1.6264877,3.9642115,8.899384,9.520681,-146.50117,56.869514
643426122,0.18633895,0.03772417,0.22622171,0.9553425,-1.1603835,4.0731134,8.978745,17.319347,-150.28134,57.059856
643442789,0.18330786,0.06047247,0.22370909,0.9553513,-0.53323776,4.044663,9.095228,20.06822,-147.92403,57.8922
643459456,0.18014266,0.082659885,0.22135456,0.95483965,-0.19886035,3.968547,9.077722,21.342695,-144.04732,57.18022
