timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
288882796,-0.492861,0.14629135,-0.17799011,0.8390511,1.1634725,-4.960301,8.49768,7.7841167,0.29993117,1.0303671
288899463,-0.49240273,0.14613889,-0.17808281,0.83932716,1.1976522,-4.920474,8.51806,7.274604,0.44217137,1.4615827
288916130,-0.49154955,0.14592652,-0.1783638,0.8398043,1.187469,-4.9761906,8.581336,6.707565,0.9378156,1.61718
288932797,-0.49140012,0.14583942,-0.178497,0.83987856,1.2004151,-4.9460506,8.620317,6.572457,0.4437081,1.9535513
288949464,-0.49082267,0.145723,-0.17874523,0.84018356,1.1449302,-4.9922004,8.5405245,6.42453,0.28681746,2.3954346
288966131,-0.49070486,0.14561792,-0.1788357,0.84025145,1.1338792,-5.003206,8.554169,6.958068,0.23949797,2.4550352
288982798,-0.48992378,0.14547418,-0.1790061,0.8406958,1.1055105,-4.9931374,8.520378,7.205155,-0.08193504,2.3193264
288999465,-0.48998088,0.14539215,-0.17908454,0.8406598,1.0700971,-5.040066,8.512563,6.7983346,0.28826457,2.5096798
289016132,-0.48943073,0.14527446,-0.17943655,0.8409255,1.0189514,-5.0753546,8.566718,5.748022,0.7870592,2.3337464
289032799,-0.48880604,0.14517386,-0.1797705,0.84123504,1.0187027,-5.088669,8.553898,5.764426,0.7770445,1.6905344
289049466,-0.48817086,0.14509974,-0.17993385,0.84158164,1.0296936,-5.09097,8.5665655,6.7118406,0.08871599,1.3494883
289066133,-0.48795033,0.14508696,-0.17990568,0.8417177,1.0621958,-5.066598,8.54373,7.214867,-0.17642029,0.71071404
289082800,-0.4875671,0.14505231,-0.17966422,0.8419972,1.1210574,-4.994911,8.455783,8.71519,-0.8932815,0.24422354
289099467,-0.48716056,0.14496358,-0.179414,0.842301,1.1409582,-4.9539995,8.438394,9.043009,-0.7476477,0.56909513
289116134,-0.4871359,0.14479467,-0.17917086,0.84239614,1.1847979,-4.929348,8.467757,8.987415,0.067406245,1.1708016
289132801,-0.48777476,0.14466257,-0.17897104,0.8420916,1.1881915,-4.9771624,8.5210495,8.111526,0.70123106,1.7911541
289149468,-0.48826936,0.14454155,-0.17891689,0.8418374,1.1795263,-5.0146327,8.5891695,7.2674956,1.0002593,1.7622757
289166135,-0.4884577,0.14441736,-0.1789411,0.84174407,1.1976007,-4.9600406,8.587371,7.125487,0.78881377,2.0275211
289182802,-0.4881855,0.14428574,-0.17915834,0.8418785,1.189663,-4.939656,8.569703,6.4017987,0.82081664,2.3017433
289199469,-0.48798802,0.14414544,-0.1793405,0.84197813,1.17442,-4.93524,8.573795,6.6279206,0.6650274,2.7292705
289216136,-0.48792717,0.14402582,-0.17949623,0.84200084,1.1088136,-4.976108,8.5464525,6.657349,0.5330579,2.983233
289232803,-0.48621333,0.1437339,-0.1799764,0.842939,1.0796252,-4.9842916,8.534622,6.6799526,0.5374121,2.9240932
289249470,-0.48629397,0.14361826,-0.18008463,0.84288913,1.0328448,-5.019876,8.52367,6.7900505,0.5786871,2.8783495
289266137,-0.48576736,0.14340514,-0.18026035,0.84319144,1.0286283,-5.0473595,8.558662,7.216744,0.6958011,2.6334534
289282804,-0.48571286,0.14330368,-0.1803332,0.84322447,1.0025457,-5.1111875,8.586007,6.9797745,0.462226,2.1799545
289299471,-0.4850445,0.14317279,-0.18054798,0.8435854,1.0210946,-5.093004,8.5856,6.6434155,0.517447,1.7034559
289316138,-0.48528838,0.14319308,-0.18059598,0.84343135,1.0376354,-5.062223,8.64233,6.375636,0.3632714,1.4386464
289332805,-0.48488373,0.1432458,-0.18070166,0.84363234,1.0870768,-4.9875503,8.6188135,6.35188,-0.26861322,0.7710512
289349472,-0.4845627,0.14330767,-0.18076353,0.8437931,1.1459246,-4.921054,8.568907,6.5686398,-0.52552146,1.1404505
289366139,-0.48449543,0.14336239,-0.18101712,0.8437681,1.1486859,-4.9043555,8.532217,5.2452955,0.36537158,1.7446028
289382806,-0.48445368,0.14341354,-0.18132491,0.8437174,1.1028032,-4.9287796,8.586099,4.9576273,0.47046056,2.1398966
289399473,-0.48435655,0.14345075,-0.18145388,0.843739,1.0856278,-4.929589,8.539266,6.2043505,-0.22895195,2.2117403
289416140,-0.48464018,0.14349179,-0.18141307,0.843578,1.0627998,-4.97991,8.572411,7.016478,-0.52987564,2.6454144
289432807,-0.4844647,0.1435172,-0.18151553,0.84365237,1.0262581,-5.0566974,8.611795,6.58265,-0.55857456,2.6998668
289449474,-0.48457614,0.1436509,-0.18141977,0.84358627,0.96856457,-5.132972,8.614951,7.0997715,-1.3396597,2.1068692
289466141,-0.4849171,0.14387913,-0.18119276,0.8434002,0.9393377,-5.1412654,8.549314,7.289177,-1.6411085,1.0495894
289482808,-0.48385534,0.1439481,-0.1812017,0.843996,0.962835,-5.101857,8.472551,7.3562436,-1.4981511,0.33007732
289499475,-0.48377562,0.14405029,-0.18105201,0.8440565,1.020048,-5.0675473,8.438701,7.496486,-0.86988425,0.3645264
289516142,-0.48360354,0.14411071,-0.18094763,0.84416705,1.0530647,-5.115249,8.500712,7.3801928,-0.4517185,0.08957404
289532809,-0.4837695,0.14423867,-0.1808139,0.84407896,1.1141604,-5.0575714,8.48241,6.9800453,-0.2874002,-0.39654872
289549476,-0.48306903,0.14423491,-0.18066248,0.84451294,1.1533041,-4.9983797,8.461456,8.220571,-0.6385504,-0.7538076
289566143,-0.48259944,0.14424224,-0.18029436,0.8448589,1.2366205,-4.9669857,8.36951,9.352673,-1.1210939,-0.90866214
289582810,-0.48170042,0.1441614,-0.17996171,0.8454563,1.3387678,-5.020616,8.134236,9.767873,-1.0879637,-0.8401736
289599477,-0.4798568,0.14392015,-0.17957053,0.8466282,1.2543882,-5.2473836,7.970914,11.19905,-0.85744965,-2.7162666
289616144,-0.47958755,0.14381605,-0.17819503,0.84708893,1.1825113,-5.319622,7.6051517,15.177236,-1.8256238,-5.9241714
289632811,-0.47824267,0.14301896,-0.17607962,0.84842557,1.0456237,-5.421472,7.24204,22.481306,0.068213165,-10.405399
289649478,-0.47697094,0.14128439,-0.1733346,0.84999573,1.0893033,-5.7192016,7.292331,28.717152,5.9479647,-15.946261
289666145,-0.47410303,0.13845974,-0.1706066,0.8526131,1.4946306,-5.703371,7.578026,32.826313,12.930503,-21.489033
289682812,-0.47086084,0.13418318,-0.1683609,0.8555348,1.8814311,-5.6074877,7.763159,34.65151,24.03648,-23.16091
289699479,-0.46720058,0.12778506,-0.16791292,0.8586037,2.1515408,-5.4357643,8.568399,30.751749,42.961227,-21.881733
289716146,-0.4636965,0.12016708,-0.16854484,0.8614746,2.2967145,-5.3038373,9.7009115,28.205873,53.30658,-17.920137
289732813,-0.46021986,0.112131156,-0.16936466,0.8642571,2.0161672,-5.558137,9.65043,28.335077,56.309864,-16.805677
289749480,-0.45679384,0.103419155,-0.17091037,0.86685294,1.7991049,-5.734057,9.172614,25.975084,62.453487,-14.538536
289766147,-0.45285246,0.09315356,-0.17224666,0.8698153,1.3467025,-4.9918604,8.622062,32.162697,71.955765,-17.04632
289782814,-0.44881982,0.08235335,-0.17286229,0.8728676,1.2636495,-5.066067,8.56281,38.16883,73.10609,-17.663767
289799481,-0.44479656,0.070497274,-0.17230351,0.87606966,0.96255136,-4.9164205,8.039867,48.643272,75.929825,-17.449362
289816148,-0.4407641,0.057996996,-0.1703019,0.8794095,0.92205936,-4.4341087,7.709324,59.44727,75.513504,-17.828033
289832815,-0.43738085,0.04528684,-0.16760013,0.88235915,0.99750835,-3.6729603,7.5222125,64.10167,73.78732,-12.726144
289849482,-0.4345281,0.032342203,-0.16533604,0.884762,0.5660329,-3.593582,7.449018,61.66133,75.79092,-7.4430833
289866149,-0.43169186,0.019431723,-0.16444188,0.88669264,-0.059103683,-3.5924845,8.013258,52.666794,79.58641,-5.645298
289882816,-0.42855495,0.0076655066,-0.16406414,0.8884623,-0.30854988,-3.405515,8.643667,45.870377,74.48441,-8.202396
289899483,-0.42521524,-0.0030173394,-0.16443536,0.8900249,-0.78565997,-3.2635977,8.49204,37.827652,70.316734,-10.005202
289916150,-0.4217632,-0.012995,-0.16496985,0.8914777,-0.9924786,-2.874367,8.132663,34.61338,66.62561,-11.171129
289932817,-0.4187747,-0.022987155,-0.16535437,0.892613,-1.7454556,-2.6714149,7.3854666,35.13911,65.79485,-7.3789854
289949484,-0.41549784,-0.034523413,-0.16587786,0.8936748,-2.5217795,-2.55623,7.469874,38.6555,76.01129,-7.196074
289966151,-0.41195458,-0.04704848,-0.16568696,0.8947784,-2.4771156,-2.3908072,8.212127,45.941216,80.33945,-7.6871433
289982818,-0.409192,-0.05986844,-0.16503872,0.8953996,-2.2435315,-1.7833724,9.142698,48.7438,80.126045,-1.0519462
289999485,-0.4068368,-0.07191024,-0.16442741,0.895699,-3.0830686,-2.2508097,9.498706,45.747707,75.11447,1.4467984
290016152,-0.4042199,-0.08320892,-0.16421756,0.89594394,-3.1595976,-1.9733618,9.378076,41.223434,71.98004,-1.0675696
290032819,-0.40220955,-0.09461715,-0.1641598,0.8957272,-3.3282664,-1.4989763,9.978563,39.683125,72.65455,3.9635785
290049486,-0.40091425,-0.10434811,-0.16465059,0.89513683,-3.3101258,-1.8462145,11.553573,30.739397,63.271706,7.1230607
290066153,-0.40009964,-0.111618616,-0.1649335,0.89457196,-4.190486,-2.4189937,11.356306,24.888643,46.9965,7.355126
290082820,-0.39851156,-0.11734594,-0.1649296,0.89454865,-4.159412,-2.1452363,10.870844,23.593023,37.171356,-0.44123295
290099487,-0.39670783,-0.12237456,-0.16327856,0.8949793,-4.0697627,-2.0895984,11.182048,32.47771,28.235233,-2.4976258
290116154,-0.39538947,-0.12547542,-0.16062249,0.89561385,-4.021965,-2.3408606,10.747549,33.207016,12.916913,-1.4077828
290132821,-0.3940548,-0.12854142,-0.15935533,0.8959934,-3.7756746,-2.0803123,10.176346,24.282795,16.716816,-2.0671437
290149488,-0.39326078,-0.13199772,-0.15961376,0.8957938,-3.39856,-1.9035044,10.09337,14.818669,23.172554,1.8939424
290166155,-0.39237028,-0.13636217,-0.1606882,0.89533836,-3.5626426,-1.8241512,9.610229,12.042082,31.31149,2.2407043
290182822,-0.3914536,-0.14114097,-0.16263652,0.8946469,-3.3194845,-1.7731409,9.591581,7.5284863,36.466293,2.344553
290199489,-0.3908321,-0.14534487,-0.16604756,0.8936184,-3.4858906,-2.0582502,9.77157,-3.6962123,36.861675,3.0024824
290216156,-0.39008078,-0.14918645,-0.16934422,0.8926944,-3.320755,-2.0990818,8.533856,-3.73048,34.370358,1.6246397
290232823,-0.38988107,-0.1538203,-0.17294173,0.8913045,-3.566142,-2.3429468,8.234289,-4.5731874,39.870705,6.8762684
290249490,-0.3893172,-0.15877974,-0.17511705,0.89025605,-3.7566772,-2.5354548,8.514505,5.7983294,38.119568,5.617516
290266157,-0.38894466,-0.16358149,-0.1774877,0.8890792,-3.7787879,-2.5702853,9.324139,3.8073862,37.583015,6.7350345
290282824,-0.38874426,-0.16767338,-0.18002275,0.88789403,-3.735462,-2.2754343,9.5308075,0.6946385,33.485294,6.7568307
290299491,-0.3892618,-0.1708049,-0.18250696,0.88656217,-3.919082,-2.21105,9.310604,-2.5796673,26.76996,10.407968
290316158,-0.39045668,-0.1731785,-0.18491179,0.88507664,-3.8776145,-2.2169206,9.428474,-5.120759,21.2655,14.096486
290332825,-0.39197648,-0.17445359,-0.18669663,0.88377875,-4.278299,-2.741934,9.424321,-4.4455004,12.280698,14.909884
290349492,-0.39280048,-0.17480128,-0.18901141,0.88285196,-4.551523,-3.1371057,9.178811,-8.851167,8.5197315,7.8597035
290366159,-0.39301658,-0.17470306,-0.19198073,0.882134,-4.1234055,-2.629768,9.170855,-13.022301,8.113194,2.2464595
290382826,-0.39318702,-0.17411226,-0.19453615,0.881615,-4.177385,-2.6822062,9.069108,-11.524672,3.825848,1.2838758
290399493,-0.39311203,-0.17302006,-0.19649005,0.88143027,-4.030637,-2.7089646,9.1676445,-8.48969,-0.91276,-1.0611856
290416160,-0.39300683,-0.17124154,-0.19803897,0.8814778,-4.0830474,-2.8232074,9.190994,-7.5392284,-6.4008846,-2.3133523
290432827,-0.39269364,-0.16896106,-0.19935128,0.8817614,-4.0268974,-2.7315106,9.077591,-6.8907547,-10.076541,-4.611812
290449494,-0.39242706,-0.16636163,-0.20083652,0.8820372,-3.9447825,-2.6194816,8.868088,-8.861078,-11.598221,-4.9437547
290466161,-0.39225078,-0.16394395,-0.20260775,0.88216335,-3.892442,-2.5248482,8.560781,-10.411673,-9.678687,-4.074164
290482828,-0.3923159,-0.16201814,-0.20444456,0.8820665,-3.7947946,-2.6107316,8.58377,-10.063875,-6.608092,-1.4004135
290499495,-0.39255324,-0.16047418,-0.20639312,0.8817893,-3.8896544,-2.8731005,8.735185,-10.155222,-4.035782,0.54346967
290516162,-0.39271885,-0.15919214,-0.20823921,0.88151383,-3.9193165,-3.0058486,8.744808,-8.742768,-2.627031,0.5877796
290532829,-0.3930481,-0.1582373,-0.21039066,0.88102806,-3.7766018,-2.946936,8.677164,-10.188237,0.172444,2.2860947
290549496,-0.39343625,-0.15763876,-0.21191406,0.8805969,-3.9075973,-3.155849,8.78105,-5.402077,0.48808202,3.6907196
290566163,-0.3937312,-0.15720811,-0.21291576,0.8803004,-3.9318085,-3.2134385,8.824596,-1.4879571,0.08270983,3.5738363
290582830,-0.3939315,-0.15691212,-0.21355847,0.88010776,-3.9643652,-3.2371755,8.822596,1.3080919,-0.047076147,3.303411
290599497,-0.39409527,-0.15691699,-0.2141326,0.879894,-3.891598,-3.0535877,8.669215,2.5499043,1.6657284,3.6547723
290616164,-0.39462018,-0.15739912,-0.21508388,0.8793406,-3.7060711,-2.7977085,8.391762,0.672532,5.4087825,7.057985
290632831,-0.39567292,-0.15847532,-0.21605682,0.87843513,-3.7573392,-2.8484344,8.394081,1.0613462,8.659244,12.055427
290649498,-0.3959655,-0.16012706,-0.21385667,0.87854224,-3.9842117,-2.8122447,8.397619,24.124447,3.5312636,9.018387
290666165,-0.39646024,-0.16260602,-0.21062517,0.87864447,-3.9631782,-2.6321664,8.052464,32.37823,5.43425,12.591019
290682832,-0.39649743,-0.16639027,-0.20649956,0.8788985,-4.2715154,-2.9880066,8.903588,42.069637,11.381775,12.284771
290699499,-0.39558834,-0.16947615,-0.20159638,0.87985617,-4.1479173,-3.5061963,9.944938,46.946365,5.5925264,4.5353665
290716166,-0.39508742,-0.17168677,-0.20014009,0.8799852,-4.0232253,-2.9058874,9.054408,22.094913,10.091867,4.029776
290732833,-0.39420775,-0.1735115,-0.19822164,0.880456,-3.9623134,-2.8358912,8.621376,24.760155,6.6304326,0.8235847
290749500,-0.39396286,-0.17416354,-0.19581337,0.8809754,-3.9080162,-2.764922,8.777975,23.858603,-2.7102003,3.513666
290766167,-0.39487928,-0.17404734,-0.19248554,0.88132143,-3.9169629,-2.4798913,8.589156,25.731642,-11.199354,11.078533
290782834,-0.39540642,-0.17378089,-0.18735339,0.8822431,-4.2318215,-2.4665542,8.602532,37.493046,-17.17255,9.106427
290799501,-0.39491755,-0.17314745,-0.18290798,0.88351876,-4.2853317,-2.5425334,9.212763,34.006107,-16.639387,0.6736366
290816168,-0.39324954,-0.17165688,-0.1807549,0.8849954,-4.0288687,-2.3886235,9.237572,19.41745,-14.370424,-10.85493
290832835,-0.39149138,-0.17020743,-0.17918237,0.88637364,-3.839339,-2.4497135,8.976467,15.982346,-12.315019,-11.776471
290849502,-0.3896844,-0.16879863,-0.17684442,0.8879075,-3.936333,-2.2999046,8.622116,21.00837,-14.240229,-11.555727
290866169,-0.38720918,-0.16721363,-0.17303114,0.8900389,-3.7692297,-2.4110668,8.760841,31.049831,-19.142385,-15.757008
290882836,-0.38533452,-0.16599062,-0.16886911,0.89187896,-3.6213238,-2.3296719,9.132992,33.114002,-18.224518,-10.485113
290899503,-0.38417247,-0.1650862,-0.16573614,0.893135,-3.487415,-2.2957385,9.364886,26.160389,-13.692593,-5.3775697
290916170,-0.3836435,-0.1645412,-0.16445805,0.89369905,-3.606845,-2.269946,9.479355,14.217193,-6.51019,-1.3668741
290932837,-0.38347033,-0.16391256,-0.16413562,0.8939481,-3.604577,-2.2064545,9.028453,7.368834,-4.542862,0.47450745
290949504,-0.38308087,-0.16347499,-0.16248249,0.894497,-3.5920177,-2.2155373,8.851883,16.637726,-6.9672513,0.065741464
290966171,-0.38276866,-0.1630522,-0.15989128,0.8951745,-3.6294193,-2.1871576,9.046204,22.503948,-9.57406,1.2716156
290982838,-0.3822213,-0.16208798,-0.15697324,0.8960995,-3.5819204,-1.934686,9.135321,23.634035,-13.779002,-1.0685647
290999505,-0.38047338,-0.16032124,-0.15343899,0.89777166,-3.8223486,-2.0462406,9.131082,27.470425,-19.87211,-10.62349
291016172,-0.3790778,-0.15882346,-0.14961827,0.8992719,-3.0084445,-1.6760975,9.372669,29.37523,-19.13829,-7.413296
291032839,-0.37702867,-0.1567553,-0.14473298,0.9012936,-4.119117,-1.7029151,9.108671,35.724346,-25.320053,-12.251372
291049506,-0.3725247,-0.15422909,-0.13846776,0.9045805,-3.650914,-1.5239207,8.875982,46.992043,-30.655344,-29.738272
291066173,-0.367435,-0.15191372,-0.12979074,0.90833277,-3.5469773,-1.7067838,9.282364,63.593822,-35.447304,-31.841633
291082840,-0.3610069,-0.14935297,-0.12133997,0.91249365,-3.699887,-1.4470544,9.3788805,63.321346,-35.625057,-41.708855
291099507,-0.35285395,-0.14520498,-0.11179129,0.9175581,-3.2687728,-1.0580326,9.197486,68.79109,-47.78496,-55.011864
291116174,-0.34897456,-0.14085026,-0.09890979,0.9211924,-0.66833246,-1.1656809,9.230147,83.9441,-59.016804,-21.433956
291132841,-0.34838933,-0.1456425,-0.08673017,0.9218956,-2.3458889,-1.5938656,8.419711,96.28706,1.2550702,11.936227
291149508,-0.3446032,-0.15406582,-0.08941823,0.92169255,-0.9080945,-1.6039784,7.3466187,13.394377,62.71363,-18.869682
291166175,-0.34236044,-0.15135992,-0.09059073,0.9228615,-4.7945304,-1.1525455,13.930895,-4.1590743,-13.781513,-17.57535
291182842,-0.33967713,-0.15616764,-0.08902908,0.9232039,-3.343412,-2.1714156,10.530882,30.810625,28.58826,-10.9059725
291199509,-0.33762506,-0.15884298,-0.086149506,0.92377317,-2.7921736,-1.1273565,9.242908,33.661568,11.355963,-7.3202333
291216176,-0.33589956,-0.16148365,-0.0832354,0.92421144,-2.95433,-1.0204048,9.813744,33.36263,11.013427,-4.9288015
291232843,-0.33435354,-0.1634024,-0.08056476,0.9246715,-2.9828215,-0.8695871,9.542226,29.961868,6.8708024,-4.533604
291249510,-0.3329771,-0.16485526,-0.078092575,0.92512214,-3.0345383,-0.8314112,9.612438,27.431055,4.2876744,-3.9212258
291266177,-0.3317618,-0.16616769,-0.07637508,0.9254673,-2.9980583,-0.7634274,9.630989,22.069511,5.1598477,-3.5951846
291282844,-0.3307397,-0.16762783,-0.075569764,0.92563593,-3.1345344,-0.52129114,9.688333,16.285042,8.284558,-2.9222586
291299511,-0.330179,-0.16925387,-0.076987505,0.9254234,-3.189919,-0.5023864,10.078277,1.7831513,14.594967,-1.6062634
291316178,-0.33018142,-0.17022629,-0.08277272,0.9247446,-3.1947773,-0.7754315,9.833629,-28.396162,20.591612,-2.3881576
291332845,-0.32949036,-0.17223197,-0.0878975,0.92414653,-3.248828,-0.822119,9.647241,-21.001108,25.95641,-5.6022816
291349512,-0.3275519,-0.17436218,-0.09040867,0.92419386,-3.0345669,-1.466397,9.342194,-2.2495935,20.812943,-11.821079
291366179,-0.32311445,-0.18050802,-0.08298693,0.9252716,-3.3466911,-1.4651306,8.968665,73.54304,24.291033,-15.619888
291382846,-0.31762654,-0.18804608,-0.07112574,0.92665726,-3.4187686,-0.70158947,9.324847,106.35673,23.521692,-16.713423
291399513,-0.31437495,-0.19256406,-0.071220405,0.926831,-3.2911937,0.93373805,10.676147,20.093048,30.874352,-16.773148
291416180,-0.31467775,-0.19021723,-0.083033,0.92622966,-3.5917146,-0.7191808,9.705664,-74.52252,11.74317,-11.313848
291432847,-0.3145292,-0.1883033,-0.09060069,0.9259619,-3.4136655,-1.0974959,8.47279,-45.77619,5.1244555,-9.083294
291449514,-0.31269768,-0.18843502,-0.09267334,0.9263501,-3.5731997,-1.3308469,8.8513,-3.780668,6.4531054,-12.829784
291466181,-0.308753,-0.1898011,-0.09137599,0.92752266,-3.449987,-1.2873459,9.023024,23.570044,7.399326,-22.813358
291482848,-0.30518833,-0.19143043,-0.090281926,0.9284742,-3.4734948,-0.8949081,9.6404295,22.19433,9.565447,-20.028868
291499515,-0.30214402,-0.19187717,-0.09076934,0.92932975,-3.3795383,-1.0954359,9.577593,8.864525,5.144569,-19.32119
291516182,-0.29879367,-0.19181561,-0.09263294,0.93024105,-3.3088982,-0.97454315,9.679216,-0.5493423,4.87903,-23.523954
291532849,-0.29546404,-0.19116957,-0.09617001,0.93107855,-3.573544,-1.0312464,9.428949,-12.534855,4.668588,-25.816744
291549516,-0.29159626,-0.19053018,-0.098911315,0.93214095,-3.5623872,-0.9430087,9.208758,-6.579461,3.153938,-28.662899
291566183,-0.28808907,-0.18995,-0.101884946,0.9330293,-3.4024584,-1.3322797,9.444832,-8.5490675,3.9789758,-26.264332
291582850,-0.28353873,-0.19017364,-0.10272946,0.9342841,-3.272593,-1.4827039,8.854356,8.313303,5.1758127,-30.33784
291599517,-0.28019708,-0.1908031,-0.102742024,0.93516207,-3.7527897,-1.2149202,9.559479,12.594943,5.8039403,-20.460941
291616184,-0.27736685,-0.19111651,-0.10246473,0.935972,-3.6980412,-1.2963172,9.058865,13.126154,2.9429877,-16.892809
291632851,-0.27348214,-0.19157423,-0.10141487,0.93713504,-3.3920188,-1.2955556,9.361471,20.004269,2.6772847,-23.244316
291649518,-0.26773837,-0.19188833,-0.10052072,0.93882424,-3.5866656,-1.1698018,9.254328,21.537758,2.6564317,-36.519867
291666185,-0.25960606,-0.19289783,-0.09835057,0.9411284,-3.4479496,-1.3298167,9.276256,34.619408,5.6424823,-50.920506
291682852,-0.250403,-0.19392392,-0.09631558,0.94361836,-3.456123,-1.3781815,9.327481,35.300213,6.479549,-58.350567
291699519,-0.23962262,-0.19527107,-0.0937048,0.9463984,-3.5330417,-1.2129906,9.239726,41.867184,8.241925,-68.11848
291716186,-0.22804242,-0.19661324,-0.09120851,0.9492215,-3.472585,-1.2018309,9.557093,42.194782,8.866581,-73.57513
291732853,-0.21666032,-0.19777969,-0.08864594,0.9518843,-3.3678064,-1.1833783,9.365509,41.95581,7.721081,-72.05434
291749520,-0.20651464,-0.19878687,-0.08599868,0.9541699,-3.5760398,-1.009853,9.196909,40.339725,6.3240747,-63.39479
291766187,-0.1974175,-0.19989379,-0.08229574,0.9561887,-3.6978447,-1.1427828,9.326559,45.79891,5.2315583,-54.657677
291782854,-0.18907481,-0.20095809,-0.07875109,0.95794857,-3.5419195,-0.8371266,9.616152,43.498085,5.100047,-49.594017
291799521,-0.18144646,-0.20093888,-0.078835584,0.95941967,-3.3176045,-1.073393,9.70868,17.027693,2.7005527,-50.12895
291816188,-0.17553954,-0.20131972,-0.07712489,0.960577,-3.0869312,-1.0670944,9.245923,26.806515,2.609184,-35.68744
291832855,-0.17103279,-0.20167746,-0.07230724,0.9616892,-3.5267181,-1.1413187,9.049121,45.32874,-1.9616303,-22.105738
291849522,-0.16546993,-0.20221871,-0.07044223,0.9626866,-4.330364,-1.0183967,9.997379,27.424854,3.4101803,-32.97285
291866189,-0.16087739,-0.20298518,-0.07015103,0.9633249,-3.801722,-0.941893,8.992877,15.731705,6.712467,-28.227169
291882856,-0.1568405,-0.20162956,-0.07068379,0.96423596,-3.270227,-1.1240082,9.878232,7.278197,-7.086568,-27.029404
291899523,-0.15447053,-0.20310962,-0.06973999,0.96437645,-3.2102928,-1.113181,9.107052,17.436588,10.38568,-11.727001
291916190,-0.15310368,-0.20253232,-0.06828515,0.9648199,-3.6531298,-0.9672505,9.462963,17.385633,-4.6984887,-5.6713758
291932857,-0.15180355,-0.20264448,-0.06723265,0.96507555,-3.608913,-0.8860698,9.416341,15.262558,0.5277118,-5.2746716
291949524,-0.15024593,-0.20280315,-0.06523684,0.965423,-3.5425847,-1.0490047,9.263498,21.973015,-0.15799221,-5.7511373
291966191,-0.14878489,-0.2026485,-0.06633339,0.965607,-3.218683,-0.8069389,10.009984,0.9174407,1.1394134,-9.392922
291982858,-0.14777616,-0.20253614,-0.06614361,0.9657985,-3.2223353,-1.0904626,8.964931,8.871827,-0.10554998,-4.5858145
291999525,-0.1470283,-0.2019731,-0.06529919,0.96608806,-3.497119,-0.8482539,9.554585,12.446095,-4.017316,-2.2474005
292016192,-0.14619246,-0.20202023,-0.06453683,0.96625614,-3.5242312,-0.9632803,9.4029455,12.5883875,0.3275418,-2.5550478
292032859,-0.14499718,-0.20179209,-0.06445321,0.9664895,-3.564044,-0.8740303,9.523463,8.333204,-0.7519763,-6.0757823
292049526,-0.1436214,-0.20207584,-0.06433992,0.96664333,-3.4362786,-0.9442324,9.344913,9.255422,2.8086133,-6.933265
292066193,-0.14270958,-0.20167334,-0.06404452,0.96688193,-3.48639,-0.96762156,9.3647175,9.183227,-2.255212,-3.9837625
292082860,-0.14175129,-0.20161809,-0.06336381,0.9670791,-3.4232771,-0.9279788,9.439199,12.135272,-0.2481872,-3.5688117
292099527,-0.1403752,-0.20138212,-0.06308383,0.9673474,-3.4082575,-0.88700104,9.486996,9.9064665,-0.9761133,-7.0521026
292116194,-0.13854365,-0.20118174,-0.06278209,0.9676726,-3.4061198,-0.8984122,9.415953,10.739496,-0.6401515,-10.086391
292132861,-0.1372854,-0.20096807,-0.06258036,0.9679095,-3.4828289,-0.9502093,9.428146,9.231801,-0.7589302,-6.340747
292149528,-0.13661967,-0.20101555,-0.061847672,0.9680408,-3.4620214,-0.9584296,9.369339,12.151099,0.3682788,-1.4537135
292166195,-0.13594642,-0.20085134,-0.06168565,0.9681801,-3.4778454,-0.8325366,9.570983,8.17065,-0.5138676,-2.3935068
292182862,-0.13551532,-0.20065835,-0.061662685,0.96828204,-3.4246008,-0.96869636,9.349927,6.8678613,-0.62760085,-0.94864327
292199529,-0.13505293,-0.20054565,-0.06127207,0.9683947,-3.427908,-0.9053577,9.473948,9.443487,-0.43857914,-0.6324289
292216196,-0.1346572,-0.20038034,-0.060996953,0.96850145,-3.4539104,-0.8856144,9.458515,8.535498,-0.7016985,-0.36886138
292232863,-0.13420343,-0.20027904,-0.060964443,0.96858746,-3.4168332,-0.88288784,9.4763775,7.0536556,0.0012486193,-1.0443836
292249530,-0.13358508,-0.20020436,-0.06092314,0.96869093,-3.4142907,-0.8979896,9.457949,7.3739038,0.21414141,-2.132347
292266197,-0.13293968,-0.20013294,-0.0608594,0.9687984,-3.3940594,-0.9162514,9.403729,7.5672736,0.22083274,-2.2865167
292282864,-0.13235599,-0.19999726,-0.060781065,0.96891123,-3.4480324,-0.90895754,9.433209,7.526094,-0.25479516,-1.8904096
292299531,-0.1316976,-0.1999172,-0.06062297,0.96902746,-3.3975046,-0.8939834,9.457019,8.214513,0.06826425,-2.2567866
292316198,-0.13082522,-0.19978902,-0.06045328,0.96918255,-3.4089289,-0.89655155,9.441035,8.561219,-0.22727436,-3.7284799
292332865,-0.13010868,-0.19956873,-0.060465652,0.9693236,-3.4380107,-0.9149949,9.448897,7.0475845,-0.7236357,-2.9645808
292349532,-0.12935507,-0.19933575,-0.06032013,0.96948147,-3.4424417,-0.9252195,9.42477,8.149879,-0.95844024,-3.0178297
292366199,-0.12818114,-0.1989737,-0.060380176,0.969708,-3.3941417,-0.88745296,9.488822,7.270289,-1.5572014,-6.2192397
